requested_n_ribs,effective_n_ribs,th_front,th_back,xf,zf,phi_ribs,th_ribs,winding_number,area_factor,normed_fx,normed_fz,reward,E_front,E_back
8,8,0.0028685971941455977,0.004076617034363684,0.06586608198177668,0.015953034157819346,"[17.25987075  5.16968581 11.90559655  2.44109655 33.73895296 27.92214137
 -4.036612   30.26878805]","[0.00279997 0.00204295 0.00247744 0.00204981 0.00254767 0.00207478
 0.00216788 0.00258865]",0.2515489010571934,0.2901917935084882,0.40405171712332427,0.12811180965735053,-0.8176806020316554,0.044510870398106486,0.06754175812270047
8,8,0.0027481330014478365,0.004483019355298193,0.01644221236143595,0.05073394801393394,"[ 19.4874489    0.22913644  39.16798809 -35.53895838  11.09406404
  46.18746904 -20.30423267  28.56235454]","[0.00265794 0.00292955 0.00207689 0.0024422  0.00221637 0.00221459
 0.00208776 0.00270381]",0.24181157573684187,0.19276208817834603,0.513595378968599,0.25210719970334783,-0.6960618431804391,0.031207508101196883,0.10709985135033939
8,8,0.002954449656570584,0.003931088066825874,0.045846074017212746,0.0007027802608994271,"[41.92847718 35.01074935 25.20611773  8.21177739 -0.24454767  2.8384162
 38.69964721 18.26529089]","[0.00275941 0.00256593 0.00296709 0.0022916  0.00201417 0.00276761
 0.00216845 0.0020843 ]",0.2578631224675776,0.29544240382036696,0.5749915609177275,0.3811014298720609,-0.7471956573336109,0.05345610482260697,0.05239384520970707
8,8,0.0029391026146972487,0.0035618770230479214,0.03123315086734413,0.0369569622934276,"[  7.38518728  13.59565223 -18.31711634 -12.03483207  38.26338696
  19.8297839   24.04397188  34.43767298]","[0.00283759 0.00203718 0.00236395 0.00204739 0.00248696 0.00228119
 0.00252257 0.00247938]",0.24141848967562615,0.15040249008001288,0.35320774523124554,0.7381152667439669,-0.006913458242917669,0.03949277623470712,0.07713814969071818
8,8,0.0028111831837458697,0.004318394944607617,0.03591978262578044,0.0327290406962053,"[ 17.28141097  35.89206555   0.65552524  26.26884267  21.77521739
   9.27183421 -10.10983232  44.30935077]","[0.00291795 0.00283115 0.00299864 0.00225805 0.00226805 0.00239252
 0.0026294  0.00299352]",0.24570191836902872,0.39407324408227057,0.4280858305118789,0.7750375069436141,-0.2928234860195641,0.036934802050345675,0.10313087238249416
9,8,0.0023688040213804334,0.004314559793550684,0.05789382199014592,-0.010813959291309239,"[52.72030281 21.32880589 44.80575041 54.2889855   7.7306099  39.96203008
 13.00467028 26.92802807 42.38107854]","[0.00242656 0.00266495 0.00208518 0.00240457 0.00274898 0.0026708
 0.00266162 0.00215135 0.0026285 ]",0.2592586457786829,0.5321152222961917,0.544335244770332,0.3695181284602521,-0.9661909843849544,0.029571763373780546,0.07081540831664815
