requested_n_ribs,effective_n_ribs,th_front,th_back,xf,zf,phi_ribs,th_ribs,winding_number,area_factor,normed_fx,normed_fz,reward,E_front,E_back
4,4,0.0024862713052124703,0.004516928523560695,0.032505724201402963,0.013846567272388421,[41.19625212  5.39786527 47.11135753 29.85915633],[0.00262291 0.002212   0.00221639 0.00277956],0.2552200461758961,0.5383017857477302,0.5047773678456404,0.16128353225944722,-1.1370156675098195,0.03058430591063234,0.07929991564165803
4,4,0.002266088962036338,0.004892926667584676,0.014794729206557555,0.03379655778590607,[ 53.50669776  42.54976603 -33.23538533   0.9195621 ],[0.00259404 0.00216453 0.00230245 0.00269473],0.24787255793399507,0.3692305196383841,0.4843312199253434,0.4130187603850402,-0.6884155371126823,0.019715191672855466,0.11447009282515581
4,4,0.0026668599902158613,0.004132775529762024,0.021423760758078392,0.06268158123371537,[  4.849258    -3.34105057 -43.31331547  14.00301013],[0.00286913 0.00232186 0.00247517 0.0025712 ],0.24403123456083778,0.2510810747401079,0.4519858106790112,0.23352851029641308,-0.7135696096835438,0.030328092488444716,0.07768619903390064
4,4,0.0021640198342293697,0.004824201074982557,0.24028429993152145,-0.018812236593985343,[ 5.72397829  7.99875013 15.30043236 10.60567223],[0.002328   0.00219347 0.0029775  0.00278143],0.24957509012725074,0.5312734940402329,0.41390495071555367,0.00020195437440313492,-1.1945515805086342,0.019189416515064714,0.0985734235171149
4,4,0.0023492134340655593,0.004686639240494429,0.03069324183177302,0.016040200016752548,[42.97086464 16.10183344 48.36652329 58.75866822],[0.00215105 0.0023136  0.00232573 0.00277844],0.25431410499428797,0.28911169443125423,0.4838658583664784,0.1459169390514806,-0.88137471874054,0.02584381298651441,0.08784619259836235
4,4,0.002050068211062401,0.0031531196971039464,0.0209390524708587,0.00840461054660735,[44.66431299  3.38937651 31.88517025 59.79221751],[0.00281545 0.00209026 0.00288633 0.00286301],0.26256097931333683,0.968471567856083,0.5176365201578996,0.6115529471859047,-1.1371161201414148,0.021197230498516385,0.035864074133921627
4,4,0.002361140891675921,0.004538411474804145,0.01949651809150521,0.028149785727795473,[ 37.06685268  15.61944348 -10.31424068  25.26797197],[0.00244481 0.0021365  0.00256352 0.00247631],0.25052052159481925,0.29722867438633427,0.4752266248525936,0.596600279269873,-0.42637554156387414,0.024642183563718806,0.1038921053348202
4,4,0.0025229787680055224,0.0034205246784665363,0.11096108341057886,4.310999733481147e-05,[ 2.6711098  21.62366836 14.03732347 29.08571005],[0.00224817 0.00284179 0.00299722 0.00221679],0.2518867474043192,0.2598474636826485,0.26177315244820365,0.01122221218543098,-0.7622851513497404,0.032471775286721946,0.041358362140936814
4,4,0.0020151855929530817,0.0040003856705961745,0.02401803984150075,0.04926817407983308,[ 37.49848085 -20.92362243   4.74897194  27.16546525],[0.00239044 0.00205151 0.00221261 0.00277482],0.23875456247233884,0.15176126104188056,0.2820618429681362,0.13503857328050164,-0.537539093201854,0.013302822315708273,0.0860500489830825
4,4,0.0025371995480347044,0.004655313696253508,0.016466002850964778,0.03993009822789828,[ 38.48470064 -21.64532828  29.7326345    0.89921928],[0.00231474 0.00293741 0.00295372 0.00200722],0.23924353775939292,0.15791340296015471,0.5681013393990094,0.737463139347595,-0.22779514077096208,0.022504765598016712,0.1563539663456567
4,4,0.0024599110816690153,0.00391349747466392,0.05007147503865661,0.050281332088650155,[ 15.92293902 -25.05044064 -17.69101358  19.37059593],[0.00270255 0.00275879 0.0026634  0.00266589],0.23195266189988076,0.2975704811459446,0.4080283567702451,0.859863102307,-0.07768839750907053,0.019072067367985848,0.0986241501984538
4,4,0.0025975715847293447,0.004547734472127732,0.05271556998765292,0.023905017479414203,[20.56416129  4.57255392 -8.72479376 -5.12398418],[0.00248839 0.00235557 0.00267531 0.00248951],0.25015719324671404,0.34046161100620237,0.48685483891397213,0.5385113057965165,-0.538962337370372,0.03585385887990804,0.1000667703379702
4,4,0.002080566298443931,0.004636799949616674,0.03266885595323632,0.04830130904953922,[ 24.440307    -3.78045548 -28.11402064 -11.65185311],[0.00279249 0.00290623 0.00266131 0.00290114],0.24241919016813301,0.3024488175169495,0.5067232398503865,0.5431074255901246,-0.5084838219453444,0.013797298417170294,0.1103410947334878
4,4,0.0025728575109668366,0.004129165234861461,0.026977505994831175,0.03549484740055897,[ 17.8671213  -13.88571418 -29.28634776   7.40896205],[0.00268647 0.00222785 0.00250994 0.00265696],0.24606333406076267,0.20986290510898564,0.4315687520995855,0.7929879170664572,-0.09450707420287652,0.02906359778367178,0.08630304352820004
4,4,0.002112931385150291,0.004732320995103978,0.06430389811658332,0.06510246515089801,[  4.28335566 -15.05111272 -20.87620801  -9.35124551],[0.00287521 0.00233721 0.00273158 0.00287359],0.24006902191474458,0.16406754258964631,0.4209465545512165,0.14064833713021938,-0.684434781925388,0.01470542364141699,0.12513084987351986
4,4,0.0028268353822094,0.004029864458704334,0.05698371815955916,-0.029124626960767452,[43.1733558  41.09026893 47.43632641 55.1114185 ],[0.00261947 0.00261252 0.00228736 0.0024745 ],0.26062763484235146,0.3300714620822394,0.7355321769855646,0.5785333357519751,-0.7476979381581803,0.04732319129076764,0.06043589840125181
4,4,0.002377534897571053,0.004760703795124342,0.04124632621421542,0.02048054228399887,[30.67186212 21.38151103 11.52528204 42.73053755],[0.00267774 0.00216082 0.00261428 0.00275342],0.25181497609898135,0.49883151328537173,0.44933181375655523,0.026578885251992902,-1.1733994178889156,0.02542352556291974,0.09569927846563371
4,4,0.0022890733827721074,0.003358168673867366,0.17934698145658323,-0.007767690578352693,[15.36246537  5.66104946  8.45102416 13.5205813 ],[0.00297818 0.00219094 0.00215402 0.00254594],0.2500452217836651,0.2597375590453152,0.20861351572561804,0.015997214390311626,-0.7023990821642867,0.023886981858644577,0.04011148253796045
4,4,0.0024310026371217237,0.003161943026733613,0.04258472170637251,0.035610219335809656,[ -2.05036095 -10.81906037  16.45252392  38.25865029],[0.00255429 0.00272223 0.00246225 0.0024798 ],0.2446293363451362,0.2971380114790331,0.20418230686455702,0.40609530591069165,-0.33985434877803467,0.02483529313393203,0.04966201934892551
4,4,0.0022607896601333577,0.004957779318973609,0.039652193472419106,0.020535745973453867,[39.70913362  0.79380468 25.37362548 31.01024585],[0.00274061 0.00203096 0.00208597 0.00264501],0.2514224410854618,0.29444843607750726,0.48629866897188323,0.19442551954829274,-0.8377440265865594,0.021513959694464322,0.1091452802229489
4,4,0.002118571343227944,0.00421102576655712,0.08103629401637291,0.027108350138672188,[21.55689234 -3.07266383 14.0444627  19.70444052],[0.00276991 0.00276097 0.00298323 0.00282693],0.24744961002688187,0.5380140805357079,0.3095001073640861,0.36227621977402813,-0.7326875781526478,0.017608375303234718,0.08373003314500169
4,4,0.002090188243305335,0.00476708029205271,0.018616069594267537,0.036488183805386765,[ 28.5690896  -20.05050378  42.80295022  -4.87826501],[0.00258444 0.00208573 0.00218983 0.00233472],0.24530553874548203,0.46591384194373514,0.45283235966851865,0.5029936096771563,-0.6610581306805794,0.014684044421917735,0.11961934648417637
4,4,0.0023165976850285956,0.004634531586034784,0.016715026238754538,0.041634972766833256,[ -4.75109956 -28.638159    33.23066147 -18.52397774],[0.00204185 0.00248427 0.00270771 0.00296808],0.23933714066812775,0.1648844960127765,0.5437101908291112,0.6306584700758504,-0.31727335743416507,0.01715299837790703,0.13934608441190094
4,4,0.002371694655490561,0.004529241505517456,0.015317204792723249,0.016852770246105875,[ 50.91800485 -10.04016393  59.24636465  42.96322262],[0.00243988 0.00266377 0.00294133 0.00291743],0.25863710756391517,0.9146460369746013,0.6460274091727419,0.17942105342550713,-1.6398895002857512,0.02753435708057787,0.07999392716694376
4,4,0.002116287288222135,0.004709729323166431,0.025368521324917626,0.023666014651633427,[38.70375325 46.34108505 16.3822483  32.99246891],[0.00293245 0.00201102 0.0027268  0.00242981],0.2533392956534637,0.6694176571864443,0.44234486650270094,0.059010433026547425,-1.3060913863160615,0.01905309200949685,0.09026319208795625
4,4,0.002071476018963818,0.0033966229205692013,0.018668872189034014,0.0472421435903303,[ 30.20025624  21.71759051  45.96952319 -32.75228264],[0.00294011 0.00210392 0.00249642 0.0025981 ],0.23471649535536837,0.13509112869209067,0.30648030420798306,0.3364774141350348,-0.33981051412040736,0.012827295862021184,0.0737536609141841
4,4,0.002332775210539549,0.0034736640139962326,0.024065080921848003,0.028773318498081846,[ 49.99941702 -20.89167192  15.52890383   3.06680866],[0.00257792 0.00236177 0.00222742 0.00282766],0.2506829610014106,0.5322331492483366,0.30030657222009915,0.3662004902386383,-0.7170221922312082,0.025841909211439123,0.0479352617860501
4,4,0.002003073548138102,0.004029934071254425,0.06254579319660614,0.07156371090508062,[-27.06533986 -24.09114463 -30.47608145 -18.12283302],[0.00255307 0.00202518 0.0022474  0.00240515],0.23337666736513815,0.23300829103131385,0.382856481548314,0.34939715846870667,-0.4998442814760593,0.011955177491494018,0.10923207844924694
4,4,0.0025260214350506524,0.003112231708140046,0.06854504851435472,0.0003058766814127978,[12.52674262 20.16563794  2.50519982  5.14031734],[0.00257959 0.00284767 0.00292927 0.00254487],0.24925702576128397,0.21737540344983686,0.2206079095485836,0.0436857905787738,-0.6435545481809306,0.031466965002963934,0.03464383297129048
4,4,0.0024247623060143354,0.004368882646011269,0.026977505994831175,0.03549484740055897,[ 14.1266157  -13.88571418 -29.28634776  44.78341237],[0.00268647 0.00222785 0.00293004 0.00265696],0.24680187135187898,0.29721437753329677,0.5004696993845633,0.9579087350072697,-0.08657721326246937,0.025106489660539816,0.09479742583686164
4,4,0.002058130085754478,0.004228095182734271,0.026148730098751294,0.009907792826891804,[35.76522687 -3.41322362 50.53932135 15.97723506],[0.0025065  0.00258942 0.00263205 0.00243786],0.25898499864974384,0.838061933296474,0.5464839284973996,0.42717690427489285,-1.2163539561687244,0.01848520953732288,0.0619369303471319
4,4,0.0022530356009153128,0.004905395826694434,0.02693900188500653,0.06117044312157516,[  1.52767359 -36.50167827 -27.29463057  -8.02874153],[0.00219949 0.00276646 0.00294609 0.00279619],0.23861553808898825,0.18345176651316236,0.5952329249741811,0.06172154524732487,-0.9555786843290069,0.017031544813915583,0.13785552001997575
4,4,0.002385255239630813,0.0035199145048395958,0.021299298225555874,0.031073194607685206,[-13.89973367  29.19381491 -23.23268388  11.51219071],[0.00298591 0.00202762 0.00232956 0.00204652],0.2454920119973694,0.4595700023000292,0.3595770236757251,0.9568229172247367,-0.10781612074838698,0.02464682849401091,0.07814390768838256
4,4,0.002351033725787794,0.004142277282774704,0.013006515881269332,0.02784243058440561,[ 38.24889969 -26.31559948  51.55901848  -4.8334155 ],[0.00283337 0.00205582 0.0028922  0.00259754],0.2504348820736371,0.7204716370858035,0.4005640654823923,0.5471143997904898,-0.8243561848513431,0.024547015821335755,0.0847854884466955
4,4,0.002289779636970004,0.0036659696547220832,0.018214914154823014,0.046206635022166376,[ 36.12041639 -30.64486194  51.08536416 -16.03789905],[0.00281449 0.00262419 0.00204561 0.00256705],0.23793941989042683,0.1341430064394738,0.3487704329693335,0.3760829892765533,-0.34476987002268084,0.017282920470499185,0.08209915421604705
4,4,0.002063195206485417,0.004765283023025605,0.06936423234419187,-0.011533690743927516,[23.47310025 30.35545186 27.29658966 15.02961174],[0.0020544  0.00205636 0.00298133 0.00240233],0.2552553149332606,0.2897212482371132,0.5391379551350464,0.393205200129648,-0.6909093181757722,0.018988130442476457,0.08384281275239003
4,4,0.002440463283289325,0.004977266389643267,0.06131385069684048,0.01097012304586964,[26.53610825 32.42067311 14.20999252 35.97335689],[0.00298865 0.00238368 0.00271845 0.00272533],0.25239640645914,0.32752821650793124,0.5092204156190185,0.04472959370476413,-1.0444154448813256,0.027260358781533284,0.10226170067196114
4,4,0.0027267831941834657,0.004504756441088098,0.016628131410500457,0.05350437987465506,[ 19.61789847 -30.73347851  37.68084005 -20.23426957],[0.00252386 0.00231209 0.00278055 0.0029344 ],0.23830101258803496,0.18700501701401015,0.45417079682090256,0.1766487132380284,-0.7028281131849192,0.030077858791436533,0.1148329168649306
4,4,0.0022889119113449247,0.003986960983054866,0.05467989051190347,0.03505969501009054,[  0.12239771 -15.99137528  23.12097577 -11.44808989],[0.00264511 0.0021958  0.00235102 0.00260291],0.24508942391197788,0.5548316107555357,0.3742452713403162,0.9617320454502025,-0.21243426055762726,0.022977133194623963,0.09134837918535237
4,4,0.0023674284699384284,0.004088588849001711,0.026977505994831175,0.03549484740055897,[ 17.8671213  -13.88571418  28.26255787 -29.6459276 ],[0.00261989 0.00231449 0.00272415 0.00265871],0.24429500369234955,0.2073271297471788,0.42139329223025707,0.9222840481633592,0.04926862249357378,0.022515870988740187,0.09389125074919047
4,4,0.0023114087899785735,0.0049966968915055605,0.018440865584847477,0.03327443747091263,[ 14.66953587  39.76981896 -14.90149844   1.23384468],[0.0024424  0.00219112 0.00211727 0.00289565],0.2472363798755113,0.3802369482738014,0.5035374057789579,0.5317563869422959,-0.5992543469859746,0.020517670709637593,0.1255148872957873
4,4,0.002503599439331191,0.004828823796080285,0.2031341809026861,0.024932716875382344,[ 1.71774192 -3.88834217  2.96333186 11.76797057],[0.00296264 0.00287564 0.0026823  0.00294846],0.24488948752356446,0.417081330893758,0.42779659603049225,0.3280935953278824,-0.7616738191199323,0.026610693500184857,0.11509784532528923
4,4,0.0024996211644897626,0.004222297629800719,0.032505724201402963,0.013846567272388421,[16.03135069  7.20930349 47.11135753 29.85915633],[0.00287356 0.00284211 0.0029819  0.00277956],0.2558836156127952,0.5409827560452641,0.4723778844399982,0.24262881362401661,-1.0266154424740408,0.031905074220206,0.06630432022052031
4,4,0.0026146156658116157,0.003070488731232902,0.007051252257121332,0.06181697989300572,[ 36.33764251 -10.63876294 -31.46633516  16.61598474],[0.0020069  0.00246002 0.00248028 0.00216862],0.24342775209928447,0.16715453789098628,0.1842509688534175,0.1543659296293708,-0.4404673292143174,0.03125400982504842,0.034213870954271676
4,4,0.0026300793885390686,0.004854953836853448,0.026077571136611355,0.021965069653186564,[ 55.50290819  32.73948794 -16.01086619  10.44576315],[0.00294322 0.0025299  0.00240405 0.00239917],0.2534124319995786,0.2958643154042857,0.5688153641476934,0.13055053113587994,-0.9875415804156777,0.03359887323598312,0.09775127653211002
4,4,0.0027827530257656715,0.0033275204559612007,0.05639309004133053,0.02790215954133557,[30.59967672 14.95983709  8.08790405 -9.85656305],[0.00214294 0.0020241  0.00295005 0.00244064],0.24770522440802933,0.26178709391013805,0.2935166803054883,0.4663114704580236,-0.3366975281656321,0.041229272772231006,0.05202014470076866
4,4,0.0026167098696612077,0.0049074259570068245,0.01949651809150521,0.028149785727795473,[-12.04884768  15.61944348  53.06261264   2.44877142],[0.00244481 0.0021365  0.00275031 0.00259737],0.24957579262472093,0.25204247231815985,0.550579665801836,0.6109748914085,-0.44122303933621687,0.03137317751729999,0.11752738968231516
4,4,0.0022530703399883016,0.004562203006743677,0.10917956288409791,0.014126856837154422,[22.51570908 14.56873939 26.06062457  2.36929479],[0.00285924 0.00236937 0.00265397 0.00237318],0.24937846736550154,0.2880363370815023,0.38122446653234976,0.12017694890825989,-0.7984623220710937,0.020963209362845136,0.09173104936475081
4,4,0.002043909435616823,0.0035288474327260138,0.018874505411395126,0.03437621648802036,[ 5.13517053e+01 -2.69282400e-02  4.15220965e+01 -1.84493719e+01],[0.00202401 0.00223287 0.00207114 0.00256165],0.24350308170245424,0.410644987693261,0.2837608965584222,0.6059036812709593,-0.33200528468317814,0.014482831792718606,0.0728112178014038
4,4,0.0022636320719011927,0.004828669787761597,0.06143337869049614,0.019530974590000527,[32.7258047  24.38681028 20.39977362  0.83568153],[0.00232881 0.00205522 0.00245322 0.00284061],0.2500484454994928,0.2903367192880166,0.4421526434664105,0.21551671860953672,-0.7670210896443831,0.021342308403437697,0.10584152676302287
4,4,0.002530458306611942,0.00308200432097882,0.13057179563245447,0.01014260669863809,[21.23629683 -1.33022913 24.24500151  5.04515346],[0.0027559  0.00230171 0.00232318 0.00227477],0.24697683636134524,0.17103688574695444,0.18309515085345907,0.12022710444795301,-0.4808817685138057,0.029442174847257016,0.03427735609254057
4,4,0.002982732493659156,0.003058693369283281,0.010426578168795442,0.04432152672984424,[-18.62891246  17.69375273  54.18391146 -31.62397778],[0.00271028 0.00257045 0.00226405 0.00225591],0.23600176222834102,0.10664203759761962,0.2881721607390354,0.36179781647909387,-0.26901814408590213,0.03833739346043451,0.05717212898822545
4,4,0.0023016246567960324,0.003446469436573888,0.025891805802363055,0.018318752886698597,[ 47.50722123 -11.22317336  37.00818464  51.77234057],[0.00289743 0.00213721 0.00220978 0.00244005],0.25403997261437977,0.39990836254162615,0.3031467146490523,0.038160033273727974,-0.9189350165313303,0.02558426995078361,0.044701732665886874
4,4,0.0026678290599894895,0.0030934567598354308,0.061765798463165655,0.06224385114265929,[ -0.80490089 -20.90127742   6.28627914 -28.64165525],[0.00280557 0.00243484 0.00243598 0.00271647],0.2339623871820932,0.19089341065863075,0.3177321773911763,0.6815623802522282,-0.06102559497967208,0.025493442238577125,0.057834541397927916
4,4,0.0025922245478010885,0.003691462704467853,0.08224564302257109,0.017735456936596172,[21.75616877 10.54175544  5.19704794 -0.97189445],[0.00247756 0.00228557 0.00220988 0.00248095],0.2499253826333033,0.29035093501595755,0.2875243101556813,0.1406353778798799,-0.6871652499250622,0.03342009637610178,0.05458729822120114
4,4,0.002134786493323325,0.003898379145364953,0.009520077530467574,0.04505700681842595,[-29.90037076  56.65697599  42.27166712   1.51618722],[0.00270548 0.00255825 0.0023758  0.00208559],0.23502768462764026,0.17533755245428723,0.3687838715470679,0.23249692026261376,-0.5466521883663817,0.014743219688034678,0.1095747051808065
4,4,0.0025260214350506524,0.003112231708140046,0.06854504851435472,0.0003058766814127978,[12.52674262 44.44250968  2.50519982  5.14031734],[0.00257959 0.00279349 0.00251221 0.00280822],0.24400051830841846,0.17019548733027048,0.17892614682061467,0.057105465463176096,-0.5360166869961276,0.02925730037248102,0.035208161415240725
4,4,0.0026020657034500024,0.0047047001347781045,0.03949169879304126,0.030164942146092333,[-7.24857874 21.55142202 43.34348843 32.35412741],[0.00218784 0.00210806 0.00286815 0.00250824],0.2476471080252595,0.2467756746599304,0.4569519940566786,0.5111096252323757,-0.44026515150949286,0.030114325605241236,0.1095039014956063
4,4,0.002474839686549719,0.0048176160819659005,0.02549367296102356,0.05676733912705423,[ 25.36076891  -5.79645187 -17.59760947   7.40484398],[0.00233938 0.00261669 0.00277881 0.00298936],0.2472770639965197,0.24444738747995573,0.44238319223411277,0.00706828090739216,-0.927039362803196,0.026009393744561626,0.10592145446993133
4,4,0.0028821909061188143,0.0034223077898159226,0.03226486224033598,0.044678646180936976,[  1.77590106 -22.78080062  27.51965625 -16.79152011],[0.00237652 0.00256275 0.0020259  0.00271134],0.23618571477098776,0.09976486215207851,0.33788660771216333,0.631078782123655,-0.04275840251157459,0.033846992175022024,0.08034232942687654
4,4,0.0020873287113827377,0.003578440564684963,0.021878116902587785,0.03485103452797467,[27.30482982 -7.62651314 41.83117458 10.90859947],[0.00260918 0.0020624  0.00264382 0.00261503],0.2459519621958276,0.29380706181562455,0.21643693789209817,0.27664725306244276,-0.47954870884110756,0.01640621563543083,0.06030927393192512
4,4,0.0021878047881841805,0.004692852503313044,0.14394434882682428,-0.03237147141396446,[23.70941262 19.03002304 26.4050633  32.40260075],[0.00244443 0.00204166 0.00230999 0.00251274],0.25372207308826655,0.6523990948742535,0.47550843393685716,0.2230835510772186,-1.1585460508221586,0.021402624594755205,0.08604740090571407
4,4,0.002485190464058384,0.0032780471473018782,0.21769773809005144,-0.07303843736227944,[24.58001281 27.80278231 23.7999873  22.9073556 ],[0.00281029 0.00222959 0.00283638 0.00253421],0.2539085466743157,0.2949409803670673,0.29703737311660783,0.1217774977930383,-0.7241094023649526,0.03240315005538353,0.03944116506763434
4,4,0.002408063444911988,0.0036347336551088424,0.04717524607477963,0.059626968167833194,[ -7.0544257  -31.5329447    5.38975088 -19.26842362],[0.00278812 0.00267235 0.00266639 0.00254587],0.23923521704011752,0.2840989248027304,0.37089194341766185,0.509567255684735,-0.3846588295757747,0.0210117864559794,0.06726482428515666
4,4,0.002328549703569968,0.004528272078743557,0.04804538303396544,0.010980020269240054,[38.54302465  7.62257023 46.31137847 21.34969405],[0.00267672 0.00281295 0.00224011 0.00288309],0.2540703844760759,0.5581811735633853,0.4522945495086276,0.14434284080491389,-1.120203266743175,0.025005286528224004,0.08110674203373178
4,4,0.0025114063399004575,0.0049966968915055605,0.018440865584847477,0.03327443747091263,[ 40.13211369 -21.15480007  55.06943962   1.23384468],[0.00283231 0.00219112 0.0028632  0.0027709 ],0.24754427191054662,0.36785698739188527,0.5380995066697339,0.5608600069142691,-0.5926407590578968,0.025872445890353625,0.12305449733428787
4,4,0.0023713650128678707,0.0032653609642190385,0.00830619202347671,0.052885629187603644,[ 25.92428517  -2.78435979  50.51996212 -48.4972873 ],[0.00284962 0.00227724 0.00283571 0.0021506 ],0.24775352450696606,0.21023661428361182,0.23875827188384335,0.108359610375277,-0.5883888002991443,0.024864168057265167,0.038404657117865414
4,4,0.0026983173731266134,0.0038173555947460234,0.047607632767036945,0.035122391161377386,[13.58774348  0.86039545 25.58973225 30.53531661],[0.00266484 0.00208468 0.0025149  0.00297526],0.24673963977577276,0.1656011634938292,0.28488191073141067,0.20499413500070535,-0.4922285790003073,0.03492713368797996,0.06151288327361186
4,4,0.0029548051233091767,0.004274796778187605,0.020095723630723428,0.01552833448275659,[-13.57631213  19.15841318  51.89890166   6.00951509],[0.00261998 0.00215282 0.00256427 0.00274286],0.25593226524712803,0.29604658551567153,0.5801955499872987,0.11056183140552407,-1.0216125693445743,0.04980312081118655,0.06700770306604732
4,4,0.0023822756772123393,0.0031284107373288094,0.03666740941415492,0.03341782774761248,[-10.2219211  -24.81878279  41.13347615   1.07935449],[0.00269191 0.00225469 0.00268071 0.00233661],0.24429140019200793,0.4091379333703419,0.23572588521758053,0.5287517439800176,-0.36040347479991275,0.02523095539525355,0.04667450530368997
4,4,0.002470957057299037,0.004948307364806941,0.13593245967640877,0.006575913249311283,[7.06939593 2.00661967 8.69101951 0.53828626],[0.00271533 0.00208993 0.00240964 0.00272031],0.24863390681583875,0.25357787897840434,0.460812826085196,0.07874004882210608,-0.884284563057333,0.026256625399817157,0.10932999525129129
4,4,0.0021058554445752544,0.004176336251682566,0.039373045068360146,0.01606063012780301,[14.60610988 -7.5507562  38.76264873 10.1651614 ],[0.00264892 0.00233056 0.00277045 0.0025838 ],0.25393281967957654,0.9008502553766586,0.37962540659295263,0.06823624018218843,-1.466172241466999,0.018871959059805873,0.06882265767107584
4,4,0.002110149372339604,0.00488610220413203,0.018116292074671803,0.04815305353440058,[ 45.91778646 -12.61214411 -42.18243476  -0.09608298],[0.00292146 0.0021422  0.00291272 0.00258008],0.24541548539412691,0.3938506781523369,0.5293519523227868,0.19131337977313084,-0.9773047360961198,0.01583076233560779,0.10601347778824681
4,4,0.002027848121776263,0.0042099944651376705,0.04989392863578179,0.017567865400391236,[23.58706218 -4.77958978 40.61361191  6.15105016],[0.00239372 0.00209417 0.00267731 0.0028072 ],0.25244188977507115,0.3334285065193564,0.3500690842955696,0.03923833934611026,-0.896701141243887,0.016650475642801626,0.07383084029376343
4,4,0.002419729415525714,0.004882035985642584,0.036093647337796964,0.02158840646524407,[28.74123731 42.7175168  17.11849557 -5.74812058],[0.00263871 0.00278383 0.00295859 0.00271838],0.25251837184889286,0.5384016309891934,0.547781941218482,0.34784942714834494,-0.9908525169082234,0.02780794179546676,0.10961015836294881
4,4,0.002337962374306473,0.004085863189558806,0.021592920262103132,0.026461662989692547,[-17.47847857  53.11117319  29.96599394  21.36619163],[0.00204367 0.00212818 0.00204482 0.00235757],0.2538227922388108,0.33177796439079305,0.4049481488403694,0.10060679892097471,-0.8899421065489985,0.025819718899885,0.06532420945615902
4,4,0.0028384258483787417,0.004393179801621263,0.05748562179559291,0.02427827703488683,[12.71312386  7.23054213 35.01631919 -5.7756518 ],[0.00270507 0.00290212 0.00247557 0.00259934],0.24889856843566344,0.29053219262797786,0.4468479647976615,0.44132796985567796,-0.5449507560056248,0.04183237587886007,0.09061300404360322
4,4,0.0025098338615824204,0.004357194472811604,0.014783276509699461,0.04593658291827052,[-19.51516727 -41.53200251  52.13797248   5.44591326],[0.00291768 0.00254132 0.00242084 0.00240751],0.2404906756573558,0.27290236319948685,0.4598975275223908,0.3352490832322521,-0.6380414831469814,0.02382425215504263,0.10106359999866923
